fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
7.5480204024543305;0.43568688630472413;0.17591228375213236;8.614573356396034;0.07822342331491194;32.981834892500665;143.4125788190503;0.9939040620579862;2.8689742117768486;0.5066596718950565;10.879938305287611;6
5.6399094434266255;0.34777325448722907;0.1273417983635946;7.896283234130872;0.05397342999711302;43.745479623796534;135.3888805414779;0.9930718790872584;3.2066398069199917;0.526316983482032;9.942354782111902;5
6.507458039851263;0.1689711001844962;0.28132682659698227;3.900955735330589;0.06561191730703303;31.24778185169482;254.78265835590824;0.9897014477531317;3.1035063898922663;0.3838426377660172;11.242905633970723;7
7.05346512816322;0.25923818858687697;0.46368242220149175;1.4843121809567141;0.04130439099038056;91.40116893156033;157.4467682665564;0.9958237877436319;3.1277833965781663;0.5804305784715956;11.351573922633863;7
7.292511367957485;0.246883811706815;0.16603411480512237;3.2521363278035036;0.03567984734133252;81.94913666922969;130.3508503616828;0.9922800960094085;3.160193002079485;0.4743917479623778;11.235118921901798;7
6.559739374608866;0.08367442903778653;0.17243078934959735;7.974769175748402;0.05422778973484817;18.74739347511675;177.99403056463171;0.9920648302242827;3.0995326452169865;0.5422486227434945;8.794502535565098;5
6.867662371097582;0.16586154698049768;0.292428194821695;7.178206455941777;0.11432743377118634;31.612052337642915;102.9466361625927;0.9970786247074527;3.2769046811852895;0.4763465016580734;8.559683702177969;5
7.542128193059344;0.2692560413226248;0.33664014718919855;1.6389353753855425;0.0389246558822847;17.196930065663977;147.63838602870817;0.9956823974683852;3.1582741066572786;0.47778673115521403;10.902461290693756;5
7.654947690823448;0.32091008056495407;0.2846029305073825;7.065224337621229;0.06084087252173129;48.70612680288858;136.22273241376428;0.9946947204948245;3.23327885202195;0.4230035623726373;12.433361635402951;6
4.974277706073943;0.42590433751190315;0.10548513878524232;9.508767367857777;0.04494856202491402;35.337885277240844;181.53697389805072;0.99635334521462;2.9212033685771557;0.3498544592217073;10.975353225229583;6
6.749121263085197;0.28585015452848134;0.27411599765537803;3.176927685908056;0.035893996966044395;27.188938929304992;148.0016406954107;0.9923572016602332;2.9783814246708156;0.46107600305567165;12.887602747413254;7
6.4477697001119365;0.2471264897591777;0.39362830044791536;7.533881998170483;0.0580551136815983;54.54803514055533;114.06084191491837;0.9933538456668286;3.1426125870347064;0.4971261682595258;12.555325651530215;7
7.020342020794136;0.4203890164341841;0.18433683327611777;4.692432867524945;0.01275780410521718;26.14653942087328;101.44029631321658;0.9938349576677911;3.086176209148328;0.5643367355899452;10.60480562625485;6
7.389175392470026;0.1632013188300573;0.08847235162654504;5.93598161923819;0.0673012599128709;60.760277338940135;182.0876078692932;0.996454577491016;3.1607832407147476;0.6378799322842572;12.095804499537314;7
6.1996407389027794;0.08;0.14118651869149335;3.402997736760255;0.03571246766492764;45.52517839453041;116.81732107840297;0.9953498075663437;3.198868259892088;0.5456998196409678;10.703763109842791;6
6.605006375875121;0.12837959238153174;0.21700400095477376;4.024455527290672;0.02031565798866094;51.22510329707408;375.07830183364433;0.994945863988029;3.4307127708202474;0.6826286384595076;11.093581256181395;6
6.958522555783125;0.08262190251553564;0.2906013951626671;22.013426557485;0.016903351455840362;35.56569328274156;237.45518251587487;0.9878269258530895;3.215442857273444;0.44070490643329313;10.614204364363145;7
7.329553358800286;0.11802407077608344;0.2256882517264641;1.441841221321679;0.0644563149962545;122.27584217534762;228.45383352216558;0.9972078325120771;3.071547410878333;0.4045475040963949;8.894628387145566;6
6.236299703788414;0.27793529346312684;0.4726414265764549;9.160766364539368;0.029175925614141684;55.805079950227096;151.3610931213851;0.9928322976381319;3.4734972693587123;0.49502647554203744;11.914225382143968;7
6.817592385816975;0.1855730550652325;0.5184107115912938;3.1583264806834244;0.06710801226871507;41.381385277777795;178.0115356104382;0.9934027242548729;3.1910717702398634;0.4556550601141055;11.022259913706892;6
5.8604110099067945;0.18755656886305436;0.2237004868409949;4.912405211637801;0.02825955663556346;35.685974728240225;112.00358843675868;0.995260667719634;3.3814679936018437;0.3714570419128594;8.922696117699244;6
6.845262458574654;0.1723836904477235;0.559898944127455;4.952480445807266;0.054063551863977245;63.291744957489946;110.83218003418509;0.9987395402144423;3.059344268601129;0.4692599612464814;9.374012300947834;6
6.911896790516112;0.08;0.27302157778321695;10.57913456752926;0.0406243256380486;29.91000490034983;61.72550271836211;0.9972644503585554;3.4512968461013855;0.43831797270236084;10.332804286334149;7
5.828979270564333;0.4496457240734414;0.3532068435694671;3.296815327196205;0.02746434065387216;19.69393647083345;84.48211577428603;0.9913719987344863;3.3013609313667462;0.668344081080572;9.111177648352857;4
7.714489895883052;0.32542490002929614;0.2822468407321303;3.4636813247728897;0.05415413579530613;40.62855535937056;124.305822844758;0.992495395156402;3.1417921810789147;0.5366256703277422;11.16383507865096;7
7.365203764140082;0.2540574857641296;0.20419068698120807;23.89747510716716;0.026443255582954392;28.747330797473694;102.44762857291077;0.9925380246458159;2.96729627335211;0.5815688891696511;10.601705234441848;6
6.07957032673409;0.34935737608994455;0.1989918679356174;2.9258491275824703;0.06353703799357902;34.52975103035745;85.37340721791116;0.9904010771633849;3.228181718143432;0.4478814116611047;9.903040195307145;5
7.070613497598876;0.3691521934826985;0.25688471891521736;4.874667243092949;0.023063226069315344;29.495598030967432;153.61315271208846;0.9943821249329041;3.224441178772892;0.5131015812571836;10.897973683469845;6
7.068861818406686;0.21854958064966923;0.24982577872714629;3.2949819429378473;0.035835036944034476;40.088644497124974;98.78859605172048;1.0005696736458802;3.102534837216201;0.43855656376188273;8.0;5
5.327107689428306;0.33215279349001103;0.1987379283539806;8.506073013546537;0.03757720083667395;24.491827967480166;145.01197303172907;0.9952003867518885;3.3056422424339296;0.5787633044940885;9.614815943622638;6
6.473226105228667;0.10010231207368904;0.2811653543330355;12.835566524598129;0.06654311796715982;33.22335582752221;162.57863660393716;0.9974162861833427;3.0299551978943104;0.5974242330931419;11.629352340177016;6
7.089341454138549;0.3714903945873229;0.32632642268008144;5.474269803572233;0.04140774561812379;18.557259429746402;188.96303156705264;0.9978823376167217;3.4084789384009744;0.5679573046174017;9.594598932200707;5
5.578916013126713;0.45588877817633605;0.4973162934963441;14.329004698330023;0.022246059794980955;35.73229564331214;79.61797133975107;0.9891812645077099;3.0384171007126874;0.3301004418521396;8.0;5
6.416607695714933;0.3119756758542639;0.14655000955785144;3.7627360725229666;0.02296139340061825;34.91087839183339;204.1857649435376;0.9965456634237896;3.054476794762471;0.4972045918225013;11.530705336560256;6
7.338931320271555;0.16481345993653782;0.5970570282058222;1.132622943615424;0.03460299278636942;19.80641554237658;101.67812907688761;0.9918645732856983;3.093272433072136;0.43872679476152415;9.086485936796153;6
7.188710889105456;0.4481863438725866;0.43979372919843973;8.604971928402316;0.04651015730398233;19.03419588785111;96.40591004860664;0.9940760786069993;3.0201598230489433;0.34514857972000423;10.258727611312366;6
5.746688229175399;0.18746334030814277;0.3515182943392271;3.076612174618574;0.044256639436178184;32.856862276586;196.17376474878378;0.9976971902273095;2.835249855707729;0.5680435012361197;8.0;5
7.7750600653880095;0.3254039658787359;0.28365636451683135;3.834458641572612;0.02738702704850395;20.70426148977952;127.49796419292011;0.9939637118373672;3.2281253000207375;0.35969516586626027;10.978248919195718;6
7.302903876258095;0.30509597497632196;0.24936200021848343;3.5530019541584297;0.04497566026482326;43.83239966107714;95.80705105775232;0.9957262787401373;3.387176132204087;0.46059992609291067;12.008676892856435;6
7.355776510811179;0.22242970370941484;0.2920166693220613;16.05335325754767;0.048068799763369446;44.5323559655108;162.40979602703305;0.9900037907785442;3.077981112397778;0.49894470989294243;11.698675646573303;7
8.778814334801272;0.3343924814889018;0.4667790831839285;1.5763974778756535;0.03612315908493647;38.61773844488606;98.8995886003795;0.9899509059507249;3.1551164237343814;0.5025883718928834;10.226209432490576;5
6.6832028334001246;0.33818548303802604;0.4324020818159228;2.8326752284281533;0.06541512026434715;19.45394162736411;116.88362595053822;0.9918729739488588;3.070420717416942;0.4708318416626461;11.989165322775403;7
7.675323239507995;0.2721622198559817;0.41568451113103927;0.7494015751525359;0.05507677639215576;27.61459368559949;105.6391131862857;0.9896632406759591;3.352637436492319;0.46922673887629396;8.0;5
5.579594196408908;0.5534286732798627;0.2491436604026173;2.1713163162592597;0.03643290921772561;53.69814108273131;111.90591932611446;1.0000996465314915;3.2483764435755442;0.30340632267925016;11.461621732779191;5
7.361284983555068;0.23322116821396205;0.431467926925718;4.604761639931091;0.08671000612865642;31.11903872317784;175.88275006801243;0.9905830472921209;2.8527317684325597;0.3870504348463734;11.856693529877774;7
8.837430089336484;0.0922607406655295;0.3209873165859712;2.812530623443835;0.020489876878019852;26.222771839069708;204.0209031745439;0.9909325478077267;3.048878185603352;0.38739418531216235;11.58073462722845;7
7.493401977790674;0.18467302893532067;0.15306420192713774;6.939229571804564;0.08356193882948712;66.45679328581663;149.25570684453373;0.9934609529626319;3.086925356383475;0.4065917180035351;11.101383828109318;6
6.53895663720007;0.2803848625096696;0.14321948806942594;12.012465758275738;0.07285486107124453;12.090242186938998;95.72945446550486;0.9935586023303095;2.8688382613845307;0.3728561345672053;8.710632853093408;5
5.525339613780507;0.14038578286595574;0.32826810171256093;4.681041881642462;0.04377945816533935;58.25495375797653;81.9051537544949;0.9948874952298535;3.0337792472595733;0.44148789572458735;9.87591822247718;5
6.465646863683314;0.17437514896196796;0.3264927726732557;2.0435909711763447;0.03312990437917294;15.197824814587808;241.6904227006883;0.9887374347232075;3.502083174140067;0.3534837133915506;11.106025265220794;7
7.199281185341761;0.2922299418316525;0.03655554053839191;9.564791703256548;0.02276962344752206;25.223472354106935;126.23993128798247;0.9927566196041037;3.3491090233616547;0.35319332039557566;10.77220784588812;6
5.199466571720106;0.27395670220772383;0.355672137620794;2.2970076255125327;0.029181256679670642;32.94598511994621;96.95739786779617;0.9937133712176756;3.2667043004513583;0.49502590172492245;9.149551590335276;5
7.035548164885127;0.23093170077682326;0.048488279957630435;0.8129368912978072;0.12123623038972298;32.10209566357389;105.4453642903512;0.9920473356397111;3.272495139443091;0.697423870066367;9.84130959021048;6
6.428151729417209;0.27782648709893365;0.3574395549877772;1.4267333933332123;0.030092482720759747;39.78772896675934;127.73009488153112;0.993062922242078;3.220355366282417;0.4613561322114793;9.317971964648876;5
6.148550894830476;0.21302589997912227;0.25909701952405806;4.847101824413988;0.03616151952535198;41.3152015895859;137.6243500198727;0.9942871170935121;3.570956303445086;0.6344082446738414;11.515074667511385;6
7.124025499151308;0.4494691326222707;0.0;8.254332395916622;0.03110396641069263;49.21963058292117;138.15241100543145;0.9960989025669842;3.1425590368467824;0.40767598680567224;11.148037431140244;6
6.372287810421809;0.2621527097154064;0.3680803919200409;4.14369077120445;0.08833189617038674;40.93297045382412;111.62189980375635;0.9960605528670056;3.050788858836439;0.49437892938548833;12.67800215265748;7
6.3512046801623985;0.26261986255227526;0.38851201748980474;26.733285722303275;0.029586219871420266;22.669749024570766;132.15616202093204;0.9965904036224892;3.0448606617272844;0.41263284744582596;10.138423115682073;6
6.409962903129937;0.32094543688266464;0.4810111699148337;3.9287223507471944;0.023212521047064314;29.112495396431857;127.56464885027384;0.9932355625059297;3.1580298535914;0.6150536775308699;8.839364657637928;5
5.952784943261315;0.28719347025527386;0.4977847892163846;1.377527029324374;0.045279906287010216;46.937792952536654;100.48949377955138;0.991657192238592;3.3480279403716056;0.49733543715774514;12.540940069943698;8
7.117214381761949;0.45578849025788276;0.3717366121639729;6.093917387366618;0.04046988356655369;30.406855771663015;231.98916099005055;0.9927651530486994;2.970982009302663;0.386714986615781;11.945655119534113;6
5.335943503229845;0.3678561138172068;0.45808522436353566;4.083032628781485;0.0531212206447267;22.452366044143837;157.76087245914874;0.9948623433271093;3.1314235273020126;0.5973692816526905;10.313011265518224;6
7.001446181368571;0.23191311499576367;0.5703615680667775;4.8816957678697825;0.05100411682160012;29.83851099334008;123.2252587103492;0.994262239764727;3.0268443239319835;0.4835021056018465;11.294650474106005;7
7.346593167009056;0.34671983651845467;0.15606531045822336;6.499218670882906;0.0395226926034158;45.03955558109284;154.9906844086949;0.9930081334233072;3.013778363729041;0.37907995700566194;9.182218275956782;6
7.6785813914605585;0.2839996786108656;0.4994234397338393;5.413218312166404;0.059243362380129005;13.948188729851996;125.15324643498401;0.9964001514379477;3.2451400263890386;0.48942139527945333;8.131530554514198;5
7.2073814864300285;0.2944912863452262;0.30570446724816774;14.15143496181071;0.04964733308541178;30.467438730522844;149.08437038425464;0.9935227947249337;2.997974165819077;0.5880290736812632;9.939374013906662;6
7.89367252270862;0.17570570672777386;0.3379259145428521;13.14771214520457;0.03133150587061994;30.76684445226858;139.75517619118833;0.9928504669687614;3.4444228081361308;0.41700397901226777;11.541182230315208;6
5.80115542794436;0.17120060000036336;0.3555674300568481;20.654495647390558;0.03671704815702714;28.72359695795056;170.73341537529924;0.9927257374268499;3.080683602336347;0.46209117020248;11.327763017128389;6
6.574121024689574;0.5167534907079294;0.35986546984981194;5.695153482880675;0.05267771693936118;17.844594710606632;131.8979260339779;0.9926994429508553;3.1496276158596666;0.34420115097756876;9.606162530987408;6
6.179630100085093;0.1888006732793153;0.39764283364847436;24.574993922681674;0.02367766854227453;25.77906780882669;119.53942483802031;0.9952009301675677;3.062400405346547;0.4715803801450716;9.086488191234988;5
5.309028565202716;0.34424963798539104;0.36926973796101165;5.5351168360321665;0.025125845584313387;43.281292219882026;91.84058337850395;0.9930232228658514;3.0586208526235352;0.39277561179413717;9.776206162245042;6
7.252499717654364;0.434540363628628;0.15776610743575628;4.2563889908453625;0.01741719276465754;19.679900472935092;123.8291988901457;0.9926134998434439;3.4235752139186966;0.31825763736669366;10.452379981837126;5
7.516268381986173;0.2686475689004202;0.44419202094234694;9.294980831555458;0.040084508518205136;32.939207071850696;115.10703758870598;0.9917959026741966;3.2429316965400083;0.5940516662147739;10.193218422489036;6
6.804314316763979;0.18704905929434554;0.3065178376480289;5.312067399147279;0.06397996938341133;15.811265583518395;106.83997111162321;0.9970280357176526;2.8962603222762175;0.3150263347671699;12.894620463359905;7
7.826869275545254;0.4276121743959161;0.4405328690300881;12.494289317734385;0.03884603206566495;21.007502695358124;159.76933582689668;0.990123495545839;3.015749356333858;0.4766654441678565;11.031489793912375;5
6.666945973532201;0.25556632229132814;0.13324548621836438;5.100691263960214;0.054017549097996574;50.01222694964736;201.98908578591164;0.9934573018412041;3.604720643486954;0.49055862769295044;10.006230465354733;6
6.49622359661671;0.1680951700902429;0.24942517290249472;6.634218328108922;0.026012162608306622;34.1683201821444;233.24574886090454;0.9954184036428192;3.078938641153118;0.6068951208825218;9.28034631054853;5
7.305119721728181;0.27883469513582104;0.3669410017797331;3.9727200465307657;0.1108145263928855;20.806599127739883;123.03328245998888;0.992075791052496;2.9882992849858994;0.4501005684190914;10.100637066838788;6
7.144695079881672;0.25495286492277547;0.4684336720586054;19.42532194807298;0.05774207221490342;21.427552370599336;177.43863349241914;0.9944635891317534;3.160271034411953;0.32580213785097345;9.00443079977159;4
7.64457600995112;0.1888215151880596;0.046935116715540647;5.665347510162339;0.01770923238314374;29.956990149453564;142.83424125216996;0.9903831533733489;3.2781100675605583;0.47224438436000726;10.289808484833273;6
6.277563054949551;0.15454775555418923;0.21995115418892425;1.5656438960483654;0.06206586234906327;32.26988811683483;105.03084186545571;0.9921109488097729;3.2650937453008875;0.4654676538081975;10.441549724672532;7
5.620692841287388;0.16774662364682236;0.005522681217135315;8.059570682184308;0.045316434661609825;62.82999728008047;136.09752259951003;0.9971765030316788;3.243496220092074;0.4505772937142484;10.499159505589134;6
6.086922707987528;0.08;0.3283891824361909;3.389591832326733;0.047045048162054945;42.361192717984245;165.08480747000004;0.9915837752692327;3.1673062770770475;0.3683976934199692;9.64408184121783;6
5.987595651246933;0.2740453963693556;0.33926923501702294;4.8715246741100104;0.02528590468063038;42.04944763237792;104.01534898189703;0.9918078942101232;3.449359451052439;0.5697212216730417;9.72479634112501;6
7.153160101579581;0.2870108357650852;0.1883431056921876;0.9870576316748796;0.053151108726111736;23.125110692668816;148.61406532117843;0.9935744785357783;2.787690804771281;0.47253003408847194;12.992480862239475;7
7.481183704769822;0.27542601325840216;0.3857436136300141;6.203105999780897;0.01755629052587129;48.77000383484499;152.27993541219664;0.9947195216826468;3.171327347358587;0.4542223607879789;8.534759618338784;5
7.690475515363406;0.08;0.35370309228969665;3.310522781091507;0.054913987676731627;32.839189018403495;122.74448698264311;0.9989649476204439;3.2677771693385953;0.5335371601778826;10.218353425655332;6
6.1682648213494256;0.37099140257663815;0.24565805966661636;4.941847255944342;0.06044791103664545;36.18492417217101;118.54902522499546;0.994920147167108;3.322974443793302;0.4678499931338043;11.046610800431393;6
6.526332252532114;0.4254942038222548;0.25946573094087455;2.9013194907113515;0.0362558605302426;38.55987922452281;212.47088623418264;0.9969477631699873;3.1213358381856406;0.4679018353492301;10.546208337705005;5
6.258884008801647;0.2692963598125904;0.3920552794086555;6.174328132082087;0.05233238227353433;54.61515957057333;139.78625875800364;0.9948544009523875;3.1735474860523594;0.6642742866083982;10.152326398255127;6
7.174194281997238;0.221228369860722;0.4567742672654503;6.595371127767221;0.053616168123717556;31.139325098729834;115.85914216057667;0.9944112252509485;3.165429085392303;0.45861711051026255;11.780148494532996;6
7.0164247514094855;0.32647840214016327;0.2655798879324987;2.820044406430795;0.05708324990506241;35.90234443625183;215.79496975515877;0.9913696107448482;3.4477457449083233;0.5190162954583813;9.041702410430073;6
7.1367984713821375;0.22742995227450935;0.19223520486370865;3.4114198826899442;0.024961979130575428;14.644994340365313;192.18523485261215;0.9903789596292557;3.117536556214581;0.6530784678955645;10.797471689072967;7
6.171599154248774;0.33773939016714544;0.34248700344606664;5.19055770510715;0.024786387340518024;36.95683855053234;177.75376582583314;0.9906184102301229;3.158119278393908;0.34245640300840924;12.208913845896895;7
5.9757912955425905;0.24749478460297086;0.30630057582457465;6.156871648186086;0.0851805265832398;41.16782863066694;206.32559447832904;0.9961313846950614;3.194460972591477;0.34412831016574613;13.442787056590209;7
6.637433234139008;0.3628928828436671;0.2609380187775235;1.0082158978853308;0.013623824780984705;15.842434649403067;173.9584640170866;0.9909623588352955;3.0871373666957678;0.5390466019378674;9.834815190364473;6
5.946122575745202;0.29449475292693605;0.4013761449089253;41.513101597817375;0.026166080597174825;42.55597863704847;142.2369329007513;0.997814961744391;3.219823587365305;0.6902316967132225;11.024086565839356;6
8.17232126380456;0.37424346799767294;0.46415569381307853;5.964903562999756;0.03529349025287295;17.291360736990416;99.4422561284471;0.9931240288618814;3.126116891996107;0.5238955754185258;10.165540220554261;6
7.2418112945523;0.3229099364666218;0.4322690928953979;4.131849156128912;0.0706290533814482;57.36062322460154;140.38646594581522;0.9992332531909326;3.150000450301813;0.579130512481962;9.480605389749703;5
5.817542930787529;0.2775482550463189;0.19949090419468052;6.188760810881301;0.05871025723746731;16.6450893994989;134.4715276684026;0.9912992803744493;3.1476023837215905;0.5722736086410615;8.37533805596762;5
7.790808464934358;0.08;0.21285860518140762;1.7545133955548582;0.038894665679756;28.545371601667615;177.82632132719084;0.9952821208618697;3.352874664142862;0.4521559024470695;8.590972077374516;6
6.636333364709526;0.08052006213557175;0.5231717092394966;2.7320515265747525;0.056953299102203835;55.61806872262353;76.72729506311364;0.9938407298707513;3.3574267467183794;0.39940096731403973;12.427960513798423;7
6.913474662451435;0.19227699071365442;0.4280847479936887;7.166492614876309;0.04578356862743687;33.46827399182613;165.56897202855492;0.9910249771820111;3.392965134995167;0.5876419008009943;10.357581209776846;7
7.685127621390309;0.21119507184121183;0.28753731183501197;3.2509558252364426;0.07522802264102876;21.85334769395153;115.59109720285866;1.0003158486336219;3.0425498255019443;0.4159523531358928;12.828268232469203;6
7.211776828954335;0.08;0.45298253511440284;5.59071384217328;0.036998125097998685;21.974510979184668;89.39938683606083;0.9921957648046387;3.134736372647292;0.4821846093964644;9.088029009327762;6
6.43123538077552;0.2078865090628134;0.2487101455071631;4.4853270032205685;0.07013097160364473;28.825269300149007;144.64824328524;0.9982915038507687;3.2065267067696346;0.4246743261068868;9.989209824945458;5
7.2122804037642085;0.22468306662927537;0.4159011054952362;9.229458277603493;0.03272654013368724;29.891722426726922;131.46690655706783;0.9957360525303977;3.253438410239011;0.4629367297833892;9.32206786923037;6
5.559880620509863;0.30148702684913425;0.2802260580749188;4.665786431660572;0.04382617331654292;74.10939188836919;129.30935422203345;0.9905763358488398;3.0188143870883106;0.3728219368924117;8.65785416618313;6
5.721627747726213;0.12958992597096056;0.362450738192445;5.169505501771682;0.039545880043331594;23.124100156270497;104.69704871975709;0.9972489516827011;3.201103851368175;0.563345523093385;10.89125585901577;6
7.333497626403637;0.5224312949677024;0.3426673912578854;13.520262702992358;0.012242609329612875;28.616905355975177;126.90577050639497;0.9909699765744768;3.4388701164245483;0.36080444073004364;11.006955936694567;5
6.780699595110435;0.26668949748749726;0.36810434357085325;5.3572593426535215;0.051816004454809855;19.775458496155082;107.26678910511758;0.9962430207960772;3.3526270225672725;0.4944955135832638;10.309996167405203;5
6.041154297235262;0.21124085625354908;0.30512261543275043;7.994141168813027;0.036124139996753714;42.666722505096594;151.1423833578938;0.9985076005631719;3.217876373441814;0.41580382904255647;8.0;5
6.933801039884189;0.47403514024512544;0.2889375849357349;8.444999461444985;0.06734266139078604;18.298646010255403;189.70701425763596;0.9950648441167816;3.542015390799609;0.5011542257555459;10.943492499969205;5
7.218100951523457;0.40136500358475513;0.3859000726886653;6.6272375925994105;0.025288599850385077;50.09406369648854;141.07441749283328;0.9929502127901086;3.0316909462914774;0.4488953830309675;9.246866979266917;5
5.988068156312455;0.25518938255971546;0.04817149605897747;7.880072686272137;0.07905899789513388;55.2687054401174;156.3677966529396;0.9928051815526844;3.0708338268363162;0.5072306938746938;9.187367030605811;6
7.675245506313316;0.33146942512782546;0.2219327020971649;2.907520567351884;0.028184470308253173;62.3447567265193;137.98732301188318;0.9936498411427633;3.140986183694846;0.4932565389844926;9.102824513126897;5
7.785539122513235;0.3310910279820233;0.3456808960487095;1.520565868588315;0.0588895663509566;34.03149916590122;143.0809992234683;0.9931480348252141;3.2353943447326934;0.4741589205569152;11.665854403416233;7
7.320339612353366;0.168400578071717;0.3232534253186423;20.145176107258962;0.0316031201305228;25.62808035873796;121.36851295497077;0.9915754714603376;3.264003537150942;0.6560428352698154;11.283346199179439;7
5.86528439203591;0.3853297475296657;0.42230312334036085;12.719217689673417;0.04679520306003232;48.55334269478881;121.29616866009901;0.9946450240594458;3.245282301155878;0.4634156357646092;8.873219937021043;5
7.016810179904827;0.2884744606698642;0.04709253070381017;4.755574369128017;0.025367168290574213;13.969749199541027;85.81897539184169;0.9885912451748441;3.2340963819923347;0.8206464555531193;9.91167649028646;7
7.696851742006588;0.3846653334173863;0.26189415058221277;2.315764582055336;0.06234595381327639;30.586850710183718;234.2342562870933;0.9919503725470866;2.7804900916119397;0.4388235211079227;8.44252236660532;5
6.289672795346674;0.26775908903999684;0.3203815360449884;14.80576517677829;0.06965710755373919;39.185593644683884;158.43454679353437;0.9954229278150478;3.350449415487594;0.7550100770502732;11.37737731081657;7
6.190108069071002;0.22424276853563788;0.318855909007762;13.393316797774768;0.06325609923308581;63.7625196765783;102.11211957151836;0.9952137634061937;3.2536666551643703;0.4998224118342135;9.443194187231992;5
5.974451952416834;0.275686098758969;0.04850932202716517;2.053752167529029;0.046288110051447603;33.06884531942015;117.53479833963391;0.987;3.19659854441911;0.4338728083746786;10.43632889713218;6
6.113570559600705;0.36629732956857664;0.2914976701127127;7.596290263936019;0.034585711326735824;79.20291310638216;185.77647938052283;0.9932247097856611;3.1384805499967725;0.6888591451833733;10.516023160824881;6
6.349343038453604;0.2277586347397808;0.31051146596829476;3.9075846653957913;0.021535112676141735;49.27449695038841;104.18392057432449;0.9898062044702054;3.36740793296407;0.4386647259271662;10.980496032354402;7
7.3231985179886445;0.2884930107922746;0.36598337926189745;17.369002781055887;0.06601879540958977;33.18903945795843;130.24497196437426;0.9964324401446888;3.1216923630780835;0.3874791669149784;11.203231635419009;6
7.74173825677242;0.27575457189081815;0.4144193686707493;2.8433750865527863;0.040479710822467485;9.992722738480873;67.29094984203358;0.990538344456425;3.314810290169272;0.4057582821627027;10.64329556371155;6
5.72790701010791;0.10602036434768429;0.27053921519593604;2.8887890212041256;0.014758456005609323;28.00355200073039;122.95854045768141;1.000320671850691;3.109847903916871;0.6187087172959839;11.810627960821748;7
7.303375588788274;0.21316671250422622;0.11468428934954462;12.161555356249863;0.03289639759317899;23.669569997750937;186.74926358923392;0.9989432590890077;3.196951772992045;0.40851250255919036;9.637303108703737;6
7.434473996369901;0.23835219589434575;0.3452366758737482;12.215838251765838;0.04652248195073243;17.534388672904605;171.53737396842948;0.9922763555532914;3.01069944742952;0.38709614911850593;10.71236475861837;6
7.419084446096171;0.20823423706128344;0.2130272534471369;2.7761219168363285;0.031749742113840906;26.246256138753584;119.61134585014058;0.997747851587413;3.4213156803174076;0.6561826734348277;11.789155130650188;7
7.738320762280046;0.18275006040219685;0.20251044566415372;5.302753579038313;0.05893896919597204;53.51600660637781;163.33779217888252;0.989465744695931;3.182395584273596;0.5329346869356058;12.77847739389873;6
5.837059327767338;0.3396043710166061;0.45604123955189674;5.105818425954285;0.05444456752384826;34.01486879786474;172.67525964588364;0.9934063216319656;3.2360403586600452;0.5009535572385265;13.58626172355793;7
5.967289230615327;0.18400537677205075;0.3253725620809747;5.923299806148287;0.03912102953964784;17.84933381099441;133.53561285000572;0.9959432122743321;3.0673934316369262;0.5710010310261291;10.383172093206333;6
7.6837306287365665;0.22585805957587268;0.3427443915505914;4.0984206827033764;0.04554814709391831;73.93714620599427;128.4122483929796;0.994509869749673;3.208588849734496;0.46859150806860045;13.343795370190026;7
7.7070506313047895;0.27228341179264004;0.2837521141409374;5.650864156080264;0.031418320417038785;14.421326829216014;108.83212919494407;0.995107869598531;3.210325145835701;0.43048669481245005;12.214331576675958;7
5.4254354760923995;0.19353902767606163;0.23829709536581087;6.8841843700230445;0.10768539597560585;19.477568316343838;93.86987013970757;0.9953787174850098;2.9847188873174484;0.5029438979153772;12.59983548949541;6
6.124947027666394;0.15264484013676527;0.27218507944351006;9.126650335097851;0.037709517004325004;12.100719864336853;153.0274647292837;0.9909705785701132;2.92213635389438;0.5255254053372505;9.01684062664125;6
7.569986829674188;0.31187250367949176;0.1859491605399523;5.379804674995695;0.03678592345678786;50.763158429265125;103.5210383457879;0.997949023247983;3.273097115969084;0.39315292234350674;9.50647612901211;5
6.837580701705977;0.11239940877594605;0.37045921923674013;5.945038012516867;0.04034968264931627;36.88612711515088;137.403700354077;0.9902684877266372;3.28990216057044;0.4539865093451555;9.631033710787024;7
7.538423064231897;0.1906664001467951;0.3561739378785456;11.196796199027022;0.045814084272438646;11.539444057918127;98.67455777217108;0.9899839995997884;3.066542499455059;0.4425793546067839;11.602349129414657;7
6.933451770936036;0.16637289586534643;0.4529497575327651;4.043781324739419;0.033562148698187584;32.67310944969303;155.7748107264253;0.9987876890664148;3.063117410150147;0.45760197828372823;10.034454715485658;5
7.3977250791129405;0.3475217117937388;0.4643459811147318;5.328168973629793;0.03347534273434101;33.47063862086945;135.898394645306;0.9968458467907494;3.1780268797951923;0.46838142056468507;11.78052557657102;6
5.9167351380909015;0.21519779042647172;0.27700920963850256;2.9235462814136848;0.09790246011794274;36.08310178192772;104.80541847148523;0.9881544934444545;3.2279634746788775;0.37867520347935385;9.59949878206094;6
6.224569109246619;0.4338472876500766;0.3125923144751138;4.833862844525495;0.060853559257022474;25.872603759944994;137.35668838286483;0.9994974901211464;3.203028077287857;0.3216709136764799;9.425594162349622;4
