fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
9.756224447239171;0.9316340263146738;0.5019560467744791;2.3160857600822315;0.16795598287350796;41.77193218440107;56.90627234372238;0.9969368604474744;3.3637501106795384;0.7754887067663105;9.45613143711784;5
9.73550676664111;0.6448491982593363;0.1034129815697495;1.7310748315745206;0.06767203243557832;9.015500078404571;166.91035934251994;0.9987889811656517;2.9907026313222222;0.43496971421643355;10.078567243351404;4
10.591533124448533;0.6201520054900023;0.5952876539633996;8.28110464958248;0.1372192969897938;11.300460493047586;74.6500589625904;0.996031845650715;3.032261974856412;0.9714597165063064;9.899358066400431;5
8.356546684441001;0.20580960785250701;0.0;2.1753251516852745;0.16506350861991065;7.705127860933918;93.46579051431951;0.9989515132688077;3.4327823074659998;0.7301276920154224;10.312365377245317;6
9.506598170053238;0.43231871604787614;0.35260631226580935;1.0725719758457495;0.16553928038420984;67.00428284922282;43.57565092942048;0.9987168673986342;3.2279742317207827;0.9021154836580436;9.703579010777883;6
7.780135843527387;0.388198924656517;0.3603318296800585;2.0715793469965664;0.0911950397079846;15.3243957782089;70.30855767644633;0.9986159903428917;3.161821288955164;0.7976723138385112;8.778426372064672;6
8.88404945332989;0.41824743231479916;0.11884415709123237;2.9067344156968615;0.028419334460486202;7.948047969311602;23.975082345281002;0.9968787326982639;3.5006268431613323;0.6372605902879555;13.33949472746737;7
8.093551085400229;0.4997341126547379;0.3506348481935924;5.286376387660067;0.09991481919504866;22.26356778683218;62.99646278268709;0.9954301194884173;3.3591439325992622;0.46157314908730235;8.961157455348859;5
8.48877297908733;0.44502369601451713;0.5131085472544302;1.6361580882606563;0.1355118831436434;21.03144961075009;57.55770040027749;0.9940503959680557;3.4408135293300677;0.5540685432418151;10.614161137428516;6
9.35557322426023;0.17372603413235824;0.0;0.9779538758782228;0.07543488716185066;11.837769676977885;45.61225774929394;0.99662392930571;3.2850636891518756;0.9562285066484996;8.523930223586275;5
6.896296011173758;0.6646238461011561;0.3655215134232548;3.391283853884472;0.19444121222419522;21.953942622067746;87.7978866349554;0.9996127238302734;3.7119443040850006;0.9080152563761225;8.4;4
11.960753859692701;0.3369062553668349;0.0;1.0857947054922101;0.12288646039303223;8.07160621265745;26.87771744093379;0.9961112946874083;3.219322920916031;0.54625358696839;10.524674346281927;6
6.569529756190519;0.573064435540007;0.08652368733059049;1.771456818032015;0.1056408748678738;9.855081461284547;33.64189404037536;0.9981917405123741;3.5716743324039832;0.33;10.606573318912085;5
6.207311813749346;0.9033348805549952;0.5795416093311796;1.943196176839825;0.13820772407970394;3.961597090607924;40.28897496321933;0.998303507660986;3.300795093985013;0.6055971083135268;11.76980392015855;5
10.335112919890118;0.36451077351444383;0.15946141365550975;2.142053302081376;0.09352365888338635;5.982515996876404;19.649449766707814;0.9961609961802385;3.061823440763088;0.5941921810713275;10.847515119886806;6
9.69749308749551;0.12;0.04696280676229522;3.174143680403834;0.02159447466863715;39.243021377814536;43.81528628011917;0.9992010551912871;3.3824273118622163;0.5999319622127144;10.259702530942004;7
9.405968481670751;0.4785192400615801;0.23239183149291046;1.5582102310769301;0.060730137663087776;35.51471309096428;12.6558736274209;0.9911735445854871;3.3572143842182744;0.73075612672882;9.403927738850445;6
9.413321186119846;0.7281727342997428;0.6629022042510749;1.9270401228600202;0.14638158379773358;13.784781567243847;73.94534378201976;0.9943767744703975;3.1523017278641157;0.7980711765913271;12.023942913009897;6
8.298690615246368;0.8825025417597069;0.0;2.2044073139279807;0.05175202643178351;35.97637142441834;39.05292000125367;0.9949602986369189;3.171667108429793;0.8214845980676676;11.413870833273739;6
6.758777393614653;0.308681072998565;0.07025111678852455;2.399808760735531;0.0700642293915474;12.036025468683706;27.186386121940004;0.995142541456552;3.306295353537251;0.7155750360837109;9.086427458809185;5
8.451899931257085;0.6194058601825739;0.554512019804129;2.336273334980774;0.04576036332323833;11.448400287285812;22.256876571689528;0.9973388996072532;3.3624621722871972;0.4049303093771636;10.46062118918538;5
7.141738621968926;0.44624411777959044;0.6229634452721692;2.7838356929510977;0.1984490907425616;13.70817708984808;32.63690210408954;0.9972510718258024;2.93940050756809;0.5861900186970463;10.574135887733352;6
10.016708336146888;0.5109292962252556;0.25034806738484605;3.4390784331572757;0.1881816998970104;12.292855899553295;58.81547370907529;0.9974485820871325;3.4679682178785707;1.1460700375767088;10.050150587431935;5
8.064120156186279;1.0059818024630662;0.03457998651993795;2.7219563627710297;0.04974464478215454;11.64406098235059;53.770435093227334;0.9978325548388518;3.2358253039277534;0.7027257333945531;11.24588001981327;5
6.88363487758103;0.25946534088887246;0.6682102653437403;2.8093159784638835;0.08492000443824006;26.332748137326043;24.16426127138297;0.9948948013186233;3.1102378773402735;0.7015872815500226;11.30995445803255;7
7.760788635523792;0.5756731390690233;0.5729440544323474;0.9780576896206685;0.055278366765226766;14.501133519734816;22.091781659639327;0.9943854654730662;3.4511599827177895;0.7001069790468046;10.216180303348537;6
9.038500730439587;0.614184770917778;0.3989999276748243;2.279342462593048;0.10822918524462807;20.327824836832992;57.64999687672547;0.997453007395815;3.3064573030872317;0.710095475586279;10.119469906996505;5
7.339119278121084;0.7254415384890825;0.11564355370189021;2.8473137547892184;0.10247900570493416;24.61932858553552;23.90641506085097;0.9955025590600718;3.492424866517338;0.3493660494050754;12.023885555054258;7
6.88933651171441;0.5476369676247612;0.26068442524077307;3.240259914112338;0.11985703129855373;16.730069447957465;39.38512400228565;0.9937160974138008;3.3756928394469634;0.6014922724657185;11.418137614827593;6
8.744015747995928;0.5854490971107384;0.2395315846014823;1.5511867048800019;0.09345328455871715;7.398468806256447;41.02306090217877;0.9985455541406288;3.3097728245577933;0.6330296702113817;10.497425617201971;5
8.746241833729178;0.4595032578640777;0.33286174787695977;1.5782001950498035;0.3605897269125077;5.87951349587663;46.2616520397043;0.9993506936223544;3.2870905082529767;0.8844066158286163;8.676746328184343;5
7.437918874854234;0.5784428494241194;0.5456902732449538;1.6492282020164626;0.046163518890138686;14.489336288708358;65.55613943221488;0.9996586056904275;3.3824069140834205;0.6469079235443121;10.788080113746389;6
7.500393348224119;0.4682253904104661;0.43708923781610665;2.932542152144301;0.03239886109594322;11.95546029243731;16.930600674896926;0.997055314670802;3.2479703111786007;0.42107546976127574;11.166949307461906;6
8.723766891002288;0.6418829401740892;0.06529854537289595;3.795055687764165;0.0641639454356271;13.964809362499965;11.194692150268285;0.9978892709823486;3.182114111688025;0.7127477511684869;8.4;5
5.800333245794656;0.46347013951214594;0.5315343255037122;1.7979994135676345;0.034886136064229245;13.123542486397573;26.3905250903224;0.9993027496243877;3.4014863683981966;0.5213342937056498;10.689500309700287;5
5.871013032584794;0.5978780709023936;0.32949510660249953;3.5552926474412763;0.03627977728565437;62.54152641406879;119.68938313901255;0.9954813099989555;3.288326823783336;0.46952723022015136;9.974139574128563;6
7.069907055020762;0.5247326935367039;0.4005425012131941;2.3675423294040665;0.04680502012751255;5.960009873618524;137.78814878708528;0.9988102875997028;3.315035147210351;0.5173415038363931;10.18368592026138;6
7.948601956021386;0.7326890451389902;0.5486427632629346;2.082229959484462;0.048765760286330444;4.010124619720097;121.9757084170583;0.9972232528448721;3.4734069754231913;0.7333471795599441;9.449102380543247;6
8.860979164140529;0.5207491297540725;0.05879975259242529;1.9903244308122503;0.04795242035982963;16.178560569583635;33.51494632844426;0.998436052139451;3.292918508839639;0.8793253317312587;10.261437459268103;6
10.88711981749222;0.2108541557227614;0.26319314004577204;3.2700710694389836;0.10293369272499564;10.569351206640677;12.155680375104334;0.9970535767396643;3.3122550888312685;0.7223574490783587;11.909430986514025;7
9.812327744371514;0.7571458701285185;0.16902363524174915;2.6289818627961457;0.060508484261914935;16.02085381622287;8.497834950720863;0.9991628877485212;3.22005257328236;0.7501760163640783;9.942353606267398;5
8.041706957863637;0.3669681858447286;0.0;7.223787045466041;0.07167993275948265;18.81679722278283;25.617365492270327;0.997124695148829;3.3746109900972776;0.7205500097676198;11.453163707908708;6
8.286911798249323;0.41232205904321245;0.3358748957449348;1.4278361838721896;0.12509853831203835;28.654955798131734;33.406202461800966;0.9938804397870119;3.362474186902013;0.6557651208267629;9.557225595798817;6
6.575598905530213;0.42278096707217144;0.7471957448010405;2.9048412776965433;0.05287165362335261;5.35890842476954;86.94020044819251;0.999458660601398;3.4451162697685835;0.7626190937270574;11.231869126141962;7
8.287787143373242;0.7773988567707472;0.0;1.6880570840681468;0.0685874779366869;9.484577207120784;65.95628542538635;0.994899691592153;3.2231306744489685;0.3462224010789818;10.421771765515487;5
7.817733968278961;0.14557864148383476;0.26386668390060064;1.4152652868439382;0.09510802375409053;17.142806526697406;43.828518644892505;0.9990808105994635;3.241327454561472;0.657389475662145;10.79666656680453;6
8.881530294988275;1.094794736058799;0.391703157664207;2.2082989521118717;0.028741305843229394;21.048229528965845;21.482722026997575;0.9965285385252635;3.4288206098718206;0.4904309310591916;10.427653984024312;5
6.880618158218958;0.7200902256318893;0.2933848583146744;2.3846262710087753;0.02283744658632375;49.47706461196375;20.531862905299906;0.9989344208718757;3.3478319505044296;0.8582191750843888;11.106538998712093;5
9.22366293477964;0.5701830045432488;0.24850567002200935;10.07743007605894;0.09414402803999104;23.52533650763555;44.5824038677978;0.9988560603682469;3.1740672810710957;0.6157399174675451;8.4;5
10.986965708624485;0.5201190798890685;0.023148890945293408;2.018621591465624;0.10154419963607682;12.80635102669917;59.14639370883192;0.9975172716511992;3.5059831101601753;0.6441715422289984;8.9007869146004;5
8.130757341685069;0.5813997334743782;0.3142294811586311;1.2362726248302236;0.229500862163846;7.761883048441976;48.67932629647778;0.9976662171034916;3.0552324147399625;0.4364439673373724;10.866276132869249;5
9.018978396452159;0.623802037108281;0.126214844366974;2.5583229478199936;0.08539686636584017;9.44153959115157;19.587010353505878;0.9975029943726659;3.427642712989563;0.827027189057597;8.4;5
9.520850545577336;0.6461388054710103;0.0;0.9;0.12035749936266305;9.281779478970275;57.421194682401406;0.992873732963066;3.1202181946002705;0.7492838555436643;9.852279019457486;6
7.621876378918645;0.6300088038806207;0.4969725218976089;2.1174129252046683;0.07108911988260537;19.640730395883587;49.7481061567141;0.9969248274159066;3.592868277472829;0.7360367010414807;10.361855300090784;6
8.709920918350125;0.5461245226259448;0.4520933057699881;2.239293540848955;0.09178687745198202;15.462404668905366;19.14128469758531;0.9945794780654634;3.0783100409641566;0.5201203280972624;9.5338900527542;6
8.341910777360324;0.49447908434468135;0.27981558560170516;3.3524240210418346;0.18679743436048143;5.983599522528803;22.979325593573837;0.9970252555731168;3.4828375977809123;0.5253379809735229;9.680029299117662;6
8.489956411474967;0.5027708089423679;0.3135241907590835;3.6783632813897933;0.02614667331926831;10.198426051613106;58.82434286918876;0.9945284091618719;3.2977548459983135;0.6764054334671055;10.710592954164344;5
6.974962976091488;0.49491650953651745;0.47412042241595675;1.71063143109535;0.09749817201468773;22.446498682393997;32.63839130158141;0.9944485913116705;3.2550096145241882;0.5359818329197457;11.499945602684395;6
8.36264770321056;0.7340786174360716;0.3126245347878357;2.0540098429490055;0.23815471570344024;16.36705496517998;104.51775736483643;0.9997493755533324;3.3378094984701643;0.7136160694835963;9.394459162057355;4
9.186517026767083;0.6368402100105551;0.44176333540464974;1.4929983196438599;0.09106646322516043;18.645358586120206;52.19450303052012;0.998731950037436;3.404785050873672;0.3696057229644409;9.804687730079515;6
10.844989877563373;0.12;0.2134783818339685;1.2376292878643957;0.1851880553556789;16.677256098424312;27.787391527147072;0.9966921290886062;3.17433992465037;0.564845831332581;9.637550758540062;5
9.98913123738826;0.648062139775357;0.5192769103290499;2.6076993955649512;0.05676833007070244;35.19622489721372;37.66156649465191;0.9970510604354732;3.1876318412247144;1.0077842171933151;8.4;5
12.066537476070108;0.5650525150493795;0.33094928792720996;1.1477177486748655;0.07737730428560038;15.269015931529264;39.47253313499129;0.9962289595510884;3.407440729766933;0.7144472480194332;10.571631615639735;6
6.984815240574794;0.5266324238397385;0.30686986928511606;1.791333247402002;0.08005405009495924;10.508581314222859;23.81439462510003;0.9977827651143611;3.0538985569525603;0.666736684957486;11.420147988036486;6
9.83783790789398;0.46006667844400057;0.028688393144713924;1.32587385537671;0.02490772360267305;7.644736391469;21.17315255377612;0.9954154967035573;3.222365636021187;1.0570929859182039;11.507808231827994;6
8.639015089984733;0.7323402895974824;0.3245216123173247;2.952779523777307;0.04292473133997771;15.393942702453456;59.310404280866294;0.9985881064994492;3.766103043123916;0.35356685373811697;9.488279977208409;4
12.13025710379875;0.7005547631821144;0.11192856567605429;5.6491646969128215;0.0445418312875721;3.058982055671289;65.01461012238354;0.9962191350020733;3.164798055311608;0.5198187658622996;9.080683088083447;5
6.913560983482037;0.3908820197917504;0.14872628195958612;1.1311809579592644;0.12050280426475633;11.862239814345607;55.72843086173102;0.9959022907079207;3.482170418763963;0.5773471324018608;10.443117935923102;5
6.85888399460545;0.6032694116824163;0.11507863061993696;0.9;0.12367414957656721;11.709682537700692;99.70728359270217;0.9967412547351212;3.2221073846929285;0.7944664995557029;11.30732284462612;5
7.277056796927401;0.35510178778256857;0.06741536293914722;2.081581352342646;0.09307203275091334;5.838673854186158;26.826504731538904;0.9955768210231414;3.3863567717195715;0.7979586778262341;10.585689979692111;6
4.624421439700936;0.28166873033799256;0.6737065665732227;2.2389134955202765;0.12063016835048315;7.587506065699186;110.35288791112761;0.9973244964640433;3.408153353589433;0.5131824314506104;10.729555960384925;6
7.4051862622754765;0.4171908995738063;0.5229544217777966;2.487261890899777;0.07225343399319041;21.54960811617461;21.331396301066615;0.9956790110803045;3.479343510277442;0.8230799129066216;11.64175909267777;7
6.999109168896566;0.6852308250288967;0.6348698254074097;1.7621486196929934;0.14674368519684775;15.22020021892513;19.86285164378115;0.9975901948453558;3.2799619259780837;0.5770338400417309;9.629123881623148;6
8.581685188468601;0.7015625081676956;0.037649946284442876;2.0014393263319494;0.07903357479549072;14.08609032745584;12.328785395082202;0.9990104124239318;3.608332695813228;0.8688860137740161;10.184632007259857;5
8.914655397852258;0.6223553756175128;0.2835382124830696;2.6867429244292604;0.08107101095424166;15.92759086000149;28.521097654286145;0.9953332887950646;3.221599515312223;0.49196000392618794;12.169027897584485;6
11.584537260235642;0.6605172416326395;0.024233551211221813;3.807960571252527;0.0685502532085338;14.008797985481316;27.48594269829857;0.9964519066311393;3.345133062039934;0.61947222297322;10.209412098285538;6
9.973737478443727;0.6229120916806925;0.13781797333255785;0.9;0.11220187893523628;27.95385197551576;53.02745532259065;0.9975765283547673;3.3467915398326413;0.5644704806924161;9.06394944641577;4
7.316187639147419;0.4145333128598686;0.09555587315085079;1.8342565818811927;0.06323532819089939;14.270379468225114;44.29208952651092;0.9958718710255353;3.141704782007588;0.8352847632445872;9.703788977012184;6
6.756758471853858;0.6077460580413093;0.5055209612238967;2.4810169054359914;0.13054701288193007;5.519012595770556;17.703997244843382;0.9975822090655707;3.267119161753132;0.5598237931337076;9.41614755919327;6
9.17593935842132;0.6740737145409829;0.19471636116066565;1.3799981945055106;0.0437343639159972;35.27451366043806;29.503623683615412;0.9977552578352383;3.3342270248857613;0.6322991682190078;10.802163966700359;6
6.022794219784083;0.6657724393664435;0.4729920734018631;5.447151419750387;0.04449470247036105;16.55170383438045;29.90674519969401;0.9987581973749592;3.2451818435305873;0.726742968996797;9.461336706160006;6
11.506738252586576;0.7440044068654358;0.3847829690218184;1.5976468447314751;0.11237521015959567;9.301027912497656;12.203351097882148;0.9955486189124387;3.67613859481848;0.7338592837115651;10.710006650561532;6
10.37222581005504;0.6574946924961915;0.70769136289991;2.173749224198789;0.07514292123521168;6.241468644152398;20.26929453225178;0.9949087270435621;3.1842064489600705;0.8002465381972463;9.632410216161505;5
7.503634365337814;0.593260677357485;0.0;2.962496413795024;0.06217216347641547;16.80791011554267;23.17827440278584;0.9961156029598289;3.4869136702210644;0.6742702105018058;8.4;5
5.339145919381873;0.722627042896957;0.5092543155594919;1.634604969232634;0.12482794878128609;12.350208365225152;94.64203352943119;0.9948612705548605;3.438468971972318;0.5748538562463212;10.748083172070656;6
10.67573793104782;0.5252261733351692;0.48782376537613825;0.9;0.057418306621701345;34.10811553542788;42.83426731008837;0.9977725465876903;3.3079206798243592;0.5849286779732668;10.578856139255171;6
8.120700669260446;0.37126256277901076;0.08505802077486344;1.7783569482766493;0.07091499041092278;10.764857652138128;57.84422198362448;0.9944926725296649;3.180218641922163;0.6433107655232327;10.97400086280846;6
10.473800382833824;0.5006479464901226;0.46135533392990036;3.7863316343685876;0.16255455089813745;8.013210915744367;14.566363442748248;1.00113273119468;3.1947617019412347;0.6808762658248859;9.699903675493175;5
5.5456958736978015;0.3959175239348392;0.3338675429749835;1.8649744073748933;0.17478893867366974;22.693882558867003;81.23193258634684;0.9991622629369902;3.2323049051175237;0.6157373670482214;9.585887411365468;5
7.277087460060436;0.40846791050461134;0.22677951060885254;1.432127617866078;0.17782983016064757;23.09937303466624;86.9666524282704;0.9967238939622406;3.0421388077080604;0.6422568929879159;10.849569538575254;6
8.329124037509638;0.5039866392712068;0.11345225747532005;3.588076053349839;0.0679649621893104;14.663302950069776;10.588805281741168;0.9983480495366962;3.1594801861301063;0.4350985112858653;12.045350942608149;6
8.401746233150652;0.387364414220007;0.13336920422465465;1.8708995347718957;0.14894981086469425;19.891508273351192;24.16767317032257;0.9935900764578095;3.0876285226954536;0.7569239581070346;10.431949770171771;6
7.536886079626116;0.4745669246649728;0.659464298199326;1.7047976914368763;0.04809352382329709;12.954124144289452;52.01613896377154;1.0014944093296592;3.5118812504766574;0.6691607100813322;10.874306052770445;6
9.403758882284649;0.1891493599483186;0.2701297356019217;2.399632314371526;0.04915391103034586;15.249054720082297;57.19154496798117;0.9955785922368191;3.4027693588582326;0.8238972544184382;10.075901177664493;6
6.462340452874286;0.568392867327129;0.41860470029097724;3.3112392082940687;0.02324915146623196;26.676490748062644;24.58493561638362;0.9964710549135912;3.427896114829819;0.6391645494534502;8.768315341595157;6
8.07225969606295;0.5302169855652004;0.11972911748316492;7.631309664749095;0.1873418607692994;19.29097497965223;31.192627145271317;0.993173726754342;3.3983247927312923;0.4113825159394988;11.455149478494842;5
8.529314399178704;0.3829240464077257;0.12182794021788865;3.4096111611909428;0.050260431519995916;11.969700247757459;25.891147764328352;0.9976239458790077;3.3350451435001247;0.5836333017029195;11.392003235822193;6
9.215123571262223;0.6486642203178329;0.47557711375748907;4.051072290612241;0.07367691639303611;29.854164509884324;40.67537498957807;0.9945979461015535;3.529102049819371;0.6075587680145571;11.180528206937458;5
9.558209887874668;0.6987626247727805;0.0135805198052089;1.7085079581051918;0.04906676387715728;3.2015639359879247;81.38574235125668;0.9968931459469755;3.2183856016402395;0.771556946758626;10.225318380973611;6
6.363122760202108;0.2406392244135847;0.19110938409799844;1.3049483506856951;0.11282713556396297;45.44914196981939;23.174894166665876;0.9956658785774434;3.3260004483050567;0.3781947749304001;11.058850026720238;6
5.650641342920018;0.3927095398580815;0.2764652081037241;2.293686020826461;0.06474750436194399;4.755940539822328;71.79990813688077;0.9946522865236324;3.4220588241736185;0.6458441504460604;11.376325123204978;6
10.543157670103406;0.3915543770382864;0.29116079434960995;2.3476134608731622;0.03998807707437042;9.092023601065085;23.018205986308317;0.9951717131466511;3.1118186152215808;0.7280083392162552;12.153569792903676;7
8.89822638084449;0.3608174418004044;0.2359722758469303;1.2698243384421322;0.09892674562346117;12.929013696595261;22.06941009386359;0.9971289972647626;3.7744883344213824;0.5404849550681367;11.477722931972762;6
7.017633426391597;0.6793054715477147;0.3452057584082255;2.02790325580194;0.03740190051695046;12.13470068586302;63.91700972267164;0.9942651671515492;3.314284864416638;0.6513425924580438;10.488288710785994;6
11.01900443740919;0.4951112950208954;0.40164259360538423;2.7314014212319657;0.05095793992773939;24.252855052179324;68.27467217925906;0.9952772578250553;3.331298417586339;0.5452249821425139;9.020169016695922;5
8.521273863669574;0.4823873285640901;0.4095811336372727;2.6768507597637816;0.026379644548849817;7.01940480350021;65.26973528790374;0.9979602194244025;3.4985317047512385;0.5312382543456904;10.586554378508763;5
10.371977100271058;0.1693047744067844;0.08269727635311294;2.8841183360717446;0.03759193930789792;15.497451371055373;16.369230615645108;1.0016447117622613;3.4472432999515337;0.5762877068997077;10.694537813558759;5
8.437482157653589;0.6443752454376608;0.21601053139352855;2.5822399706326347;0.0863067230005454;9.362917069526816;28.15656699041416;0.9976074187571508;3.3157117029094687;0.5337865259104464;11.178661859590585;5
11.905701389294657;0.30693348892637495;0.4970049437566182;1.7075851163269566;0.028400961897870024;15.820741772994145;64.09650125538111;0.9949572028798632;3.3295194157147066;0.7600503412377215;11.868664289476065;7
11.374293065851177;0.5407878734479391;0.4399829656390358;1.7014965057670417;0.03649333812205533;12.745088316489024;38.92612633739875;0.9960024830768627;3.084377720357803;0.5305145127714774;10.318188952099247;6
7.886802381646413;0.5799278488324746;0.00915670421859787;1.1929832605007926;0.07857755353864175;14.011390328433546;19.104349128946303;0.9967600191116899;3.2265301333225036;0.5084049311666547;12.66805629310003;7
10.010533454660578;0.7749185472509572;0.33678118106691834;5.6006106534520566;0.059345548567899316;9.523354678152705;50.787726683895855;0.9960360925937922;3.387581532423844;1.0004485167880348;8.537562888556582;6
9.442954152278157;0.2944123281585599;0.0;2.2363071086597577;0.22106778259506707;9.754112030716968;24.02173397517074;0.9984158105168002;3.376583925856433;0.8153531311090241;10.868695803533939;6
10.701418910106288;0.12;0.27891763139147024;1.9764789926854998;0.20365985142774193;15.74614836539645;119.15559955778077;0.997113199617727;3.493174862500613;0.39874404431975663;9.56558318036309;5
6.641033178590619;0.5630929180556651;0.6305757331817357;1.3722839108552518;0.05015776366062774;23.356546712075055;101.60377852108576;0.9984249195313288;3.291924841266501;0.526520532550616;8.4;5
9.513729540397284;0.8540920126719537;0.08990038371889263;10.169165379714048;0.1050325069604457;9.250742736860404;55.73966938633788;0.9961025567984345;3.1019070229853702;0.6796470492617221;10.204101417359901;5
10.161658607118284;0.7530103435290988;0.11147862135659942;1.2732411397496384;0.11603877522709306;7.863561441952769;90.35589406418444;0.9992184504174704;3.468509564616352;0.6937954263027658;8.860825212689576;4
5.2597932936237815;0.5677386947494326;0.41516565849884335;1.7781787027091887;0.05771036719859296;19.154064871524447;39.508017796213935;0.9963836773898651;3.5254134019273025;0.43805963597013764;10.247272149104885;5
6.261130187961552;0.4415054865862315;0.0;2.754887145602648;0.036221883338444116;12.994516014445903;61.78498137538342;0.9948547392486379;3.4447366859284343;0.857276308737109;10.457203095461068;5
4.771736010697425;0.6752820673947159;0.1497765443218426;3.031130732209222;0.07817392900958971;21.821052013438443;97.34326856100199;1.0008369087239803;3.2854549493713763;0.7878240762025912;11.616839307989466;6
7.85123210806647;0.3547616840531957;0.383323816140533;3.6485721951491183;0.07192828672373909;7.690596591873197;44.33755962013966;0.993232542280774;3.466657907781487;0.7221692081148555;8.806883905802586;7
9.568523525084974;0.6157443984841194;0.14948568893901343;5.667283288084988;0.06275942437105547;4.550604322837376;32.21046409225935;0.9952963964219207;3.824336571701232;0.9014321675725304;11.392036327240977;6
10.934101270647089;0.6209846286499928;0.2251657024299154;2.886914658246994;0.09896032209017223;9.620635621852895;12.771973112879337;0.9955086470815223;3.3272728471660713;0.7167695542495452;10.52494608179938;6
8.448924917930409;0.7208377833497984;0.4113952849598566;1.2847069163317122;0.053300968152567706;8.36246663547728;35.94884901113293;1.0014657819188075;3.1132394961632315;0.7160960525081599;11.520868594362266;6
11.153791049294048;1.026738807003994;0.35009375587194663;1.9438764702808589;0.04328646187471799;12.638243386722353;64.1142815039264;1.0001330318798785;3.2220572425671774;0.9485323319620524;9.958026242716693;5
5.91862346270609;0.6006348740921781;0.3206954952961264;2.6049134808141847;0.08325346538078901;9.038921749124526;69.31507872545647;0.9995384634729202;3.4038214000456075;0.844906465231861;8.994498292163113;5
5.356114555522031;0.43838654737265026;0.2055667669386926;6.486894023507493;0.0961101717533417;20.679229961989943;52.30240131636161;0.996071748541485;3.0692793533652907;0.5163788732522934;9.117275720949022;5
8.223347003919883;0.525396623805441;0.3403116119011016;1.0761546374688913;0.042736644727859;11.144852107525564;26.83462365311727;1.0013097382072993;3.3354104612368105;0.7503988762088423;9.037766024576186;5
8.988273881154395;0.21156633711995876;0.24649079078104624;4.141803353789355;0.12731468328156903;14.504085112329497;10.735260556867395;0.9973998688072979;3.3670504975473823;0.5401042703610704;10.9312611436251;6
8.263111138316278;0.4049516364039696;0.3569830658858992;2.4378135977642352;0.03140817199092318;14.566595269467388;27.63557996149878;0.998556800403576;3.540268260971898;0.7262537601374018;12.000306563769728;7
4.722650745930615;0.45632916113964134;0.17558291522758415;3.428384576013673;0.058292914377624926;14.896806603677863;31.215620455807;0.9970414212241018;3.5065292284081453;0.7212019489213312;9.815501866478915;5
8.164931131247748;0.4356640883717734;0.2353118948678872;2.106425682479069;0.06882042212370487;13.06004535763099;31.045075667917295;0.9966060135144859;3.439687718762766;0.45010493238408267;11.093174769135828;6
6.0502230691215555;0.55742387696607;0.08190801941511738;1.4351009376415889;0.056562267283215506;18.006523884156973;56.25640319580172;0.9962216205195399;2.9855981484228207;0.6197024339647231;8.789916997794887;4
9.485230234964266;0.3819644121712039;0.2633485540988152;3.277301409562858;0.05868888640862508;8.216574240840727;134.6157336230853;0.9963016840125036;3.448157969207189;0.683584845658865;10.61294373661971;6
8.957880948208516;0.7317855201184049;0.11590983591051952;3.117514650699242;0.2076249363448371;30.70997050547897;41.01715902592107;0.9978561341324884;3.415827007909037;0.572231296806103;11.135361999480725;5
6.684609171790402;0.5300372716852756;0.05833117446922133;3.675380375386827;0.05060296311949393;11.495758159010682;33.010768726352055;0.9973976796176732;3.348391656561752;0.6922067278408032;8.870506490453751;5
7.4258715638341535;0.5283259421950472;0.3191456180925238;2.2055109317576083;0.2790625065485497;6.027246282612425;32.12763099491966;0.996640204396613;3.050466681078177;0.783974476103776;10.201844688191555;6
6.476968471913224;0.47097895102767484;0.3104205574129555;1.6273882865863627;0.09869429890400108;14.83535923050994;41.03956161340818;0.9995680955861278;3.193483913621941;0.6342019414250185;11.186031340319555;6
8.210938370744682;0.5579343230946163;0.4187460096402288;0.9900102089638144;0.08252146142459162;7.947067470026981;22.343405446471525;0.9910631691693926;3.1349765845698903;0.6765768943219664;8.4;5
9.981947637672155;0.6785176876401743;0.1880861417807312;3.3957446344919435;0.10071685263965591;19.760251739573903;40.930064037182454;0.9976687857710503;3.0077487340739366;0.9075519471453294;11.848934776020865;6
6.604836679376154;0.373916561172038;0.34753004089898365;2.766408858851341;0.29220116935023693;49.95951954142369;50.54502902188128;0.9980637035426521;3.309562727287781;0.7205776431717814;10.79843693220342;5
9.19704093700105;0.4115390319664538;0.374651538731996;1.346225591361019;0.04699283954896571;8.261522899791302;43.33568074761253;0.9988792294496849;3.190326681783583;0.6725122134049631;11.186898583057557;5
7.397351744031953;0.4753293148202004;0.354507023488003;1.6798768866560834;0.044001268442413484;16.178516838548877;50.762580226487316;0.9965767442619986;3.703795837040337;0.5013455241625294;9.978390371261602;6
6.9404012718635215;0.28774323377482136;0.11312580026759302;1.7435809629848598;0.05318673826176968;4.616492426691475;49.997539238830534;0.9970950481280295;3.284684209084314;0.7576284882170913;8.57668694472507;5
8.13376717367907;0.3825335852501304;0.2983790616315259;1.0296791547006061;0.07999670925432596;17.403667285101328;12.235212032289372;0.998573301928298;3.5040629733798943;0.6949208321459829;10.991447363259137;5
6.5186783589902895;0.44428024276196143;0.3391866562503857;1.4536284989235548;0.032144990497658246;7.783928256209043;56.91778453225545;0.9995332161681324;3.0746351462960164;0.8849097666675819;10.331628351804332;6
